time_ms,voltage_mV,m,h,n,injected_current_uA_per_cm2
91.02500000000001,-64.97463087672675,0.05309520025481623,0.5951948162703542,0.3181272869393241,0
91.03,-64.97464357431119,0.05309511242529615,0.595194838969976,0.3181272304945645,0
91.035,-64.97465624328963,0.05309502477224173,0.595194861916842,0.3181271739234415,0
91.04000000000001,-64.97466888366023,0.05309493729570892,0.5951948851102191,0.3181271172264724,0
91.045,-64.97468149542124,0.05309484999575269,0.5951949085493746,0.3181270604041741,0
91.05,-64.9746940785711,0.05309476287242706,0.5951949322335763,0.3181270034570631,0
91.05500000000001,-64.97470663310835,0.05309467592578509,0.5951949561620926,0.3181269463856555,0
91.06,-64.97471915903171,0.05309458915587893,0.5951949803341918,0.3181268891904668,0
91.065,-64.97473165634,0.0530945025627598,0.5951950047491431,0.3181268318720122,0
91.07000000000001,-64.97474412503219,0.05309441614647793,0.5951950294062158,0.3181267744308064,0
91.075,-64.97475656510738,0.05309432990708267,0.5951950543046798,0.3181267168673635,0
91.08,-64.97476897656485,0.05309424384462235,0.5951950794438052,0.3181266591821973,0
91.08500000000001,-64.97478135940395,0.05309415795914443,0.5951951048228628,0.3181266013758212,0
91.09,-64.97479371362422,0.05309407225069545,0.5951951304411235,0.3181265434487479,0
91.095,-64.9748060392253,0.05309398671932097,0.5951951562978589,0.3181264854014897,0
91.10000000000001,-64.97481833620701,0.05309390136506565,0.5951951823923408,0.3181264272345586,0
91.105,-64.97483060456925,0.05309381618797313,0.5951952087238417,0.3181263689484661,0
91.11,-64.97484284431209,0.05309373118808626,0.5951952352916342,0.3181263105437231,0
91.11499999999999,-64.97485505543574,0.0530936463654469,0.5951952620949915,0.3181262520208401,0
91.12,-64.97486723794054,0.05309356172009601,0.5951952891331873,0.318126193380327,0
91.125,-64.97487939182695,0.05309347725207359,0.5951953164054956,0.3181261346226935,0
91.13,-64.97489151709557,0.05309339296141871,0.5951953439111909,0.3181260757484486,0
91.13500000000001,-64.97490361374714,0.05309330884816957,0.5951953716495482,0.318126016758101,0
91.14,-64.97491568178255,0.05309322491236343,0.5951953996198427,0.3181259576521587,0
91.145,-64.97492772120279,0.05309314115403662,0.5951954278213505,0.3181258984311294,0
91.15000000000001,-64.97493973200899,0.05309305757322456,0.5951954562533476,0.3181258390955202,0
91.155,-64.97495171420245,0.05309297416996187,0.5951954849151109,0.3181257796458378,0
91.16,-64.97496366778455,0.05309289094428209,0.5951955138059174,0.3181257200825884,0
91.16500000000001,-64.97497559275685,0.0530928078962179,0.595195542925045,0.3181256604062777,0
91.17,-64.97498748912099,0.05309272502580112,0.5951955722717716,0.318125600617411,0
91.175,-64.97499935687881,0.05309264233306263,0.5951956018453757,0.318125540716493,0
91.18000000000001,-64.97501119603221,0.05309255981803241,0.5951956316451364,0.3181254807040279,0
91.185,-64.97502300658329,0.05309247748073955,0.5951956616703333,0.3181254205805194,0
91.19,-64.97503478853422,0.05309239532121224,0.5951956919202462,0.3181253603464709,0
91.19500000000001,-64.97504654188734,0.05309231333947775,0.5951957223941555,0.3181253000023851,0
91.2,-64.97505826664509,0.05309223153556247,0.5951957530913422,0.3181252395487644,0
91.205,-64.9750699628101,0.0530921499094919,0.5951957840110875,0.3181251789861104,0
91.21000000000001,-64.97508163038503,0.05309206846129064,0.5951958151526734,0.3181251183149244,0
91.215,-64.97509326937279,0.05309198719098239,0.5951958465153822,0.3181250575357073,0
91.22,-64.97510487977632,0.05309190609858997,0.5951958780984965,0.3181249966489593,0
91.22500000000001,-64.97511646159874,0.05309182518413531,0.5951959099012998,0.3181249356551802,0
91.23,-64.97512801484328,0.05309174444763946,0.5951959419230758,0.3181248745548694,0
91.235,-64.97513953951331,0.05309166388912257,0.5951959741631088,0.3181248133485255,0
91.23999999999999,-64.97515103561231,0.05309158350860391,0.5951960066206835,0.3181247520366469,0
91.245,-64.97516250314392,0.05309150330610189,0.5951960392950852,0.3181246906197312,0
91.25,-64.97517394211189,0.05309142328163401,0.5951960721855997,0.3181246290982758,0
91.255,-64.97518535252009,0.0530913434352169,0.595196105291513,0.3181245674727775,0
91.26000000000001,-64.97519673437252,0.05309126376686635,0.5951961386121122,0.3181245057437324,0
91.265,-64.97520808767331,0.05309118427659721,0.5951961721466842,0.3181244439116362,0
